"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,58,64,70,64
179,2020-06-27,59,65,71,64
180,2020-06-28,60,66,72,66
181,2020-06-29,61,67,73,68
182,2020-06-30,61,67,73,68
183,2020-07-01,62,68,74,69
184,2020-07-02,63,69,75,69
185,2020-07-03,64,70,76,70
186,2020-07-04,64,70,76,70
187,2020-07-05,64,71,78,70
188,2020-07-06,64,71,78,72
189,2020-07-07,65,72,79,NA
190,2020-07-08,65,72,79,NA
191,2020-07-09,65,72,79,NA
192,2020-07-10,66,73,80,NA
193,2020-07-11,66,73,80,NA
194,2020-07-12,66,73,80,NA
195,2020-07-13,67,74,81,NA
196,2020-07-14,67,74,81,NA
197,2020-07-15,67,74,81,NA
198,2020-07-16,67,74,81,NA
