"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,31912,1515,16714,24457,8971,114
2020-03-03,32927,1775,17351,25389,9313,151
2020-03-04,33974,2080,18027,26378,9676,200
2020-03-05,35054,2436,18745,27429,10061,261
2020-03-06,36168,2852,19510,28548,10472,374
2020-03-07,37318,3338,20328,29745,10911,430
2020-03-08,38505,3906,21206,31030,11382,589
2020-03-09,39729,4567,22148,32409,11887,1204
2020-03-10,40992,5338,23165,33897,12433,1639
2020-03-11,42295,6235,24265,35506,13024,2140
2020-03-12,43640,7278,25459,37253,13665,3004
2020-03-13,45027,8487,26757,39153,14361,4231
2020-03-14,46459,9887,28173,41225,15121,5753
2020-03-15,47936,11505,29720,43488,15952,7753
2020-03-16,49460,13369,31414,45967,16861,9191
2020-03-17,51032,15512,33272,48686,17858,11178
2020-03-18,52654,17966,35310,51668,18952,13716
2020-03-19,54328,20765,37546,54940,20152,17147
2020-03-20,56056,23946,40001,58532,21470,19980
2020-03-21,57838,27541,42690,62467,22913,24926
2020-03-22,59677,31583,45630,66769,24491,28572
2020-03-23,61574,36098,48836,71460,26212,33089
2020-03-24,63531,41107,52319,76557,28081,39673
2020-03-25,65551,46620,56086,82069,30103,47610
2020-03-26,67635,52638,60136,87995,32277,56188
2020-03-27,69785,59144,64464,94328,34600,64059
2020-03-28,72004,66108,69056,101048,37064,72248
2020-03-29,74293,73483,73888,108118,39658,78797
2020-03-30,76655,81204,78930,115496,42364,85195
2020-03-31,79092,89192,84142,123123,45161,94417
2020-04-01,81607,97354,89480,130934,48026,102136
2020-04-02,84201,105589,94895,138857,50933,110238
2020-04-03,86878,113793,100336,146819,53853,117710
2020-04-04,89640,121864,105752,154744,56760,124736
2020-04-05,92490,129704,111097,162565,59629,130759
2020-04-06,95430,137229,116330,170222,62438,135032
2020-04-07,98464,144367,121416,177665,65167,140510
2020-04-08,101595,151065,126330,184855,67805,146690
2020-04-09,104825,157284,131054,191768,70340,152446
2020-04-10,108157,163004,135580,198390,72770,157022
2020-04-11,111596,168217,139906,204721,75091,161852
2020-04-12,115144,172932,144038,210767,77309,166019
2020-04-13,118804,177164,147984,216541,79427,169496
2020-04-14,122581,180937,151759,222065,81453,177464
2020-04-15,126479,184283,155381,227365,83397,181504
2020-04-16,130500,187234,158867,232466,85268,185904
2020-04-17,134648,189825,162236,237395,87077,190008
2020-04-18,138929,192090,165510,242186,88834,188578
2020-04-19,143346,194064,168705,246861,90549,191163
2020-04-20,147903,195779,171841,251450,92232,194515
2020-04-21,152605,197264,174934,255976,93892,197142
2020-04-22,157457,198548,178002,260465,95539,200194
2020-04-23,162463,199656,181060,264940,97180,202961
2020-04-24,167628,200610,184119,269416,98822,205905
2020-04-25,172957,201430,187194,273916,100472,207634
2020-04-26,178456,202134,190295,278453,102137,209465
2020-04-27,184130,202738,193434,283047,103821,210773
2020-04-28,189983,203256,196620,287709,105531,212917
2020-04-29,196023,203700,199862,292452,107272,213435
2020-04-30,202255,204079,203167,297289,109045,215216
2020-05-01,208686,204404,206545,302231,110859,216582
2020-05-02,215320,204681,210000,307287,112713,217466
2020-05-03,222166,204918,213542,312470,114614,218011
2020-05-04,229229,205121,217175,317786,116564,219329
2020-05-05,236516,205294,220905,323244,118566,220325
2020-05-06,244036,205441,224738,328853,120623,221447
2020-05-07,251794,205567,228680,334621,122739,222857
2020-05-08,259799,205675,232737,340558,124916,223578
2020-05-09,268059,205767,236913,346668,127158,0
2020-05-10,276581,205845,241213,352960,129466,264663
2020-05-11,285374,205912,245643,359442,131844,NA
2020-05-12,294447,205968,250208,366122,134294,NA
2020-05-13,303808,206017,254912,373006,136818,NA
2020-05-14,313466,206058,259762,380102,139422,NA
2020-05-15,323432,206094,264763,387420,142106,NA
2020-05-16,333715,206124,269920,394966,144874,NA
2020-05-17,344324,206149,275236,402745,147727,NA
