"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,10018,10466,10914,10500
186,2020-07-04,10097,10549,11001,10624
187,2020-07-05,10173,10628,11083,10667
188,2020-07-06,10244,10702,11160,10698
189,2020-07-07,10312,10773,11234,10881
190,2020-07-08,10375,10839,11303,10970
191,2020-07-09,10435,10902,11369,11115
192,2020-07-10,10492,10961,11430,11280
193,2020-07-11,10545,11017,11489,11406
194,2020-07-12,10596,11070,11544,11415
195,2020-07-13,10644,11120,11596,11474
196,2020-07-14,10689,11167,11645,NA
197,2020-07-15,10731,11211,11691,NA
198,2020-07-16,10770,11252,11734,NA
199,2020-07-17,10808,11291,11774,NA
200,2020-07-18,10842,11327,11812,NA
201,2020-07-19,10876,11362,11848,NA
202,2020-07-20,10906,11394,11882,NA
203,2020-07-21,10935,11424,11913,NA
204,2020-07-22,10963,11453,11943,NA
205,2020-07-23,10988,11479,11970,NA
