"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-23,15180,15572,15376,16057,14695,15269
2020-06-24,15940,16293,16116,16830,15402,16227
2020-06-25,16737,17037,16887,17635,16139,17080
2020-06-26,17574,17804,17689,18472,16906,18023
2020-06-27,18454,18593,18524,19344,17704,18665
2020-06-28,19377,19405,19391,20250,18532,19158
2020-06-29,20346,20237,20292,21191,19393,19753
2020-06-30,21364,21091,21228,22168,20288,20422
2020-07-01,22433,21964,22198,23181,21215,22059
2020-07-02,23555,22857,23206,24234,22178,23307
2020-07-03,24734,23768,24251,25325,23177,24376
2020-07-04,25971,24696,25334,26456,24212,NA
2020-07-05,27270,25640,26455,27627,25283,NA
2020-07-06,28635,26599,27617,28840,26394,NA
2020-07-07,30067,27572,28820,30096,27544,NA
2020-07-08,31572,28556,30064,31395,28733,NA
2020-07-09,33151,29551,31351,32739,29963,NA
2020-07-10,34810,30555,32682,34129,31235,NA
2020-07-11,36551,31567,34059,35567,32551,NA
2020-07-12,38380,32584,35482,37053,33911,NA
2020-07-13,40300,33605,36952,38589,35315,NA
