"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,119566,19786,69676,84579,54773,103
2020-03-03,123667,21556,72612,88143,57081,125
2020-03-04,127910,23482,75696,91887,59505,159
2020-03-05,132298,25578,78938,95822,62054,233
2020-03-06,136836,27858,82347,99960,64734,338
2020-03-07,141530,30337,85934,104315,67553,433
2020-03-08,146386,33031,89708,108896,70520,554
2020-03-09,151407,35961,93684,113722,73646,754
2020-03-10,156601,39143,97872,118806,76938,1025
2020-03-11,161973,42600,102286,124164,80408,1312
2020-03-12,167530,46353,106942,129816,84068,1663
2020-03-13,173277,50427,111852,135776,87928,2174
2020-03-14,179221,54846,117034,142067,92001,2951
2020-03-15,185369,59639,122504,148707,96301,3774
2020-03-16,191728,64833,128280,155718,100842,4661
2020-03-17,198306,70459,134382,163125,105639,6427
2020-03-18,205109,76550,140830,170952,110708,9415
2020-03-19,212145,83140,147642,179221,116063,14250
2020-03-20,219422,90265,154844,187964,121724,19624
2020-03-21,226950,97962,162456,197204,127708,26747
2020-03-22,234735,106271,170503,206972,134034,35206
2020-03-23,242788,115233,179010,217299,140721,46442
2020-03-24,251116,124889,188002,228214,147790,55231
2020-03-25,259731,135283,197507,239752,155262,69194
2020-03-26,268641,146459,207550,251943,163157,85991
2020-03-27,277857,158463,218160,264823,171497,104686
2020-03-28,287388,171338,229363,278422,180304,124665
2020-03-29,297247,185129,241188,292776,189600,143025
2020-03-30,307444,199881,253662,307918,199406,164620
2020-03-31,317991,215635,266813,323882,209744,189618
2020-04-01,328900,232433,280666,340698,220634,216721
2020-04-02,340183,250311,295247,358398,232096,245540
2020-04-03,351852,269304,310578,377008,244148,277965
2020-04-04,363923,289440,326682,396557,256807,312237
2020-04-05,376407,310743,343575,417063,270087,337635
2020-04-06,389320,333231,361276,438550,284002,368196
2020-04-07,402675,356914,379794,461029,298559,398809
2020-04-08,416489,381792,399140,484513,313767,432132
2020-04-09,430776,407859,419318,509007,329629,466033
2020-04-10,445554,435096,440325,534507,346143,501560
2020-04-11,460839,463475,462157,561009,363305,529951
2020-04-12,476648,492955,484802,588497,381107,557571
2020-04-13,492999,523485,508242,616951,399533,582594
2020-04-14,509911,555001,532456,646344,418568,609516
2020-04-15,527404,587426,557415,676642,438188,639664
2020-04-16,545496,620675,583086,707803,458369,671331
2020-04-17,564210,654649,609430,739782,479078,702164
2020-04-18,583565,689241,636403,772524,500282,735086
2020-04-19,603584,724333,663958,805973,521943,759687
2020-04-20,624290,759803,692046,840069,544023,787752
2020-04-21,645706,795521,720614,874747,566481,825041
2020-04-22,667857,831354,749606,909941,589271,842629
2020-04-23,690767,867168,778968,945583,612353,869172
2020-04-24,714464,902829,808646,981609,635683,890524
2020-04-25,738973,938204,838588,1017955,659221,939053
2020-04-26,764324,973166,868745,1054562,682928,965910
2020-04-27,790544,1007592,899068,1091371,706765,988451
2020-04-28,817663,1041370,929516,1128332,730700,1012583
2020-04-29,845713,1074394,960054,1165402,754706,1039909
2020-04-30,874725,1106568,990646,1202537,778755,1069826
2020-05-01,904733,1137810,1021272,1239714,802830,1103781
2020-05-02,935769,1168047,1051908,1276903,826913,1133069
2020-05-03,967871,1197218,1082544,1314091,850997,1158041
2020-05-04,1001073,1225275,1113174,1351273,875075,1180634
2020-05-05,1035415,1252180,1143798,1388447,899149,1204475
2020-05-06,1070935,1277910,1174422,1425621,923223,1228603
2020-05-07,1107673,1302448,1205060,1462812,947308,1256972
2020-05-08,1145671,1325789,1235730,1500043,971417,1283929
2020-05-09,1184974,1347938,1266456,1537341,995571,1309541
2020-05-10,1225624,1368907,1297266,1574741,1019791,1329799
2020-05-11,1267669,1388714,1328192,1612281,1044103,1347916
2020-05-12,1311156,1407386,1359271,1650008,1068534,1369964
2020-05-13,1356135,1424952,1390544,1687970,1093118,1390746
2020-05-14,1402657,1441449,1422053,1726219,1117887,1417889
2020-05-15,1450775,1456913,1453844,1764809,1142879,1443397
2020-05-16,1500543,1471387,1485965,1803801,1168129,1467884
2020-05-17,1552019,1484912,1518466,1843253,1193679,1486757
2020-05-18,1605261,1497534,1551398,1883229,1219567,1508598
2020-05-19,1660329,1509297,1584813,1923792,1245834,1528568
2020-05-20,1717287,1520246,1618766,1965007,1272525,1551853
2020-05-21,1776198,1530425,1653312,2006942,1299682,1577287
2020-05-22,1837130,1539879,1688504,2049661,1327347,1601434
2020-05-23,1900153,1548650,1724402,2093237,1355567,1622670
2020-05-24,1965337,1556781,1761059,2137735,1384383,1685368
2020-05-25,2032758,1564311,1798534,2183226,1413842,NA
2020-05-26,2102491,1571279,1836885,2229780,1443990,NA
2020-05-27,2174617,1577724,1876170,2277467,1474873,NA
2020-05-28,2249216,1583679,1916448,2326361,1506535,NA
2020-05-29,2326375,1589179,1957777,2376530,1539024,NA
2020-05-30,2406181,1594255,2000218,2428048,1572388,NA
2020-05-31,2488725,1598938,2043832,2480991,1606673,NA
