"dia_ano","dias","otimista","casos_estimados","pessimista","x"
139,2020-05-18,81,87,93,85
140,2020-05-19,85,91,97,91
141,2020-05-20,87,94,101,94
142,2020-05-21,90,97,104,98
143,2020-05-22,94,101,108,100
144,2020-05-23,98,105,112,103
145,2020-05-24,100,108,116,105
146,2020-05-25,104,112,120,109
147,2020-05-26,109,117,125,NA
148,2020-05-27,113,121,129,NA
149,2020-05-28,116,125,134,NA
150,2020-05-29,121,130,139,NA
151,2020-05-30,126,135,144,NA
152,2020-05-31,129,139,149,NA
153,2020-06-01,135,145,155,NA
