"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,114,128,142,137
149,2020-05-28,120,135,150,142
150,2020-05-29,128,144,160,145
151,2020-05-30,136,153,170,151
152,2020-05-31,144,162,180,156
153,2020-06-01,153,172,191,159
154,2020-06-02,162,182,202,172
155,2020-06-03,173,194,215,180
156,2020-06-04,183,206,229,NA
157,2020-06-05,194,218,242,NA
158,2020-06-06,207,232,257,NA
159,2020-06-07,219,246,273,NA
160,2020-06-08,232,261,290,NA
161,2020-06-09,247,277,307,NA
162,2020-06-10,262,294,326,NA
