"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,13,16,19,227
163,2020-06-11,14,17,20,233
164,2020-06-12,15,18,21,247
165,2020-06-13,15,19,23,261
166,2020-06-14,16,20,24,272
167,2020-06-15,16,20,24,291
168,2020-06-16,17,21,25,307
169,2020-06-17,18,22,26,357
170,2020-06-18,20,24,28,380
171,2020-06-19,20,25,30,430
172,2020-06-20,21,26,31,481
173,2020-06-21,22,27,32,NA
174,2020-06-22,23,28,33,NA
175,2020-06-23,24,30,36,NA
176,2020-06-24,25,31,37,NA
177,2020-06-25,26,32,38,NA
178,2020-06-26,28,34,40,NA
179,2020-06-27,29,35,41,NA
180,2020-06-28,30,37,44,NA
181,2020-06-29,32,39,46,NA
182,2020-06-30,33,41,49,NA
