"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-17,3700,3774,3737,3924,3550,3816
2020-05-18,3982,4050,4016,4217,3815,4031
2020-05-19,4285,4342,4314,4530,4098,4316
2020-05-20,4611,4648,4630,4862,4398,4437
2020-05-21,4962,4971,4966,5215,4717,4916
2020-05-22,5340,5309,5324,5591,5057,5302
2020-05-23,5746,5662,5704,5990,5418,5630
2020-05-24,6183,6031,6107,6413,5801,6214
2020-05-25,6654,6414,6534,6861,6207,NA
2020-05-26,7161,6811,6986,7336,6636,NA
2020-05-27,7706,7221,7464,7838,7090,NA
2020-05-28,8292,7644,7968,8367,7569,NA
2020-05-29,8924,8079,8502,8928,8076,NA
2020-05-30,9603,8523,9063,9517,8609,NA
2020-05-31,10334,8976,9655,10138,9172,NA
