"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-02,11416,11416,11416,11959,10873,10939
2020-06-03,12072,12072,12072,12646,11498,12010
2020-06-04,12766,12765,12766,13373,12159,13034
2020-06-05,13499,13497,13498,14140,12856,13995
2020-06-06,14275,14272,14274,14952,13596,14939
2020-06-07,15095,15091,15093,15810,14376,15703
2020-06-08,15962,15957,15960,16719,15201,15883
2020-06-09,16880,16873,16876,17678,16074,16102
2020-06-10,17849,17840,17844,18692,16996,NA
2020-06-11,18875,18863,18869,19766,17972,NA
2020-06-12,19959,19945,19952,20900,19004,NA
2020-06-13,21106,21088,21097,22100,20094,NA
2020-06-14,22319,22297,22308,23368,21248,NA
2020-06-15,23601,23575,23588,24709,22467,NA
2020-06-16,24957,24925,24941,26126,23756,NA
