"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,8,9,10,9
180,2020-06-28,8,9,10,9
181,2020-06-29,8,9,10,9
182,2020-06-30,9,10,11,9
183,2020-07-01,9,10,11,9
184,2020-07-02,9,10,11,9
185,2020-07-03,9,11,13,9
186,2020-07-04,9,11,13,10
187,2020-07-05,9,11,13,10
188,2020-07-06,9,11,13,12
189,2020-07-07,10,12,14,12
190,2020-07-08,10,12,14,NA
191,2020-07-09,10,12,14,NA
192,2020-07-10,11,13,15,NA
193,2020-07-11,11,13,15,NA
194,2020-07-12,11,13,15,NA
195,2020-07-13,12,14,16,NA
196,2020-07-14,12,14,16,NA
197,2020-07-15,13,15,17,NA
198,2020-07-16,13,15,17,NA
199,2020-07-17,13,15,17,NA
