"dia_ano","dias","otimista","casos_estimados","pessimista","x"
187,2020-07-05,1065,1113,1161,1099
188,2020-07-06,1087,1136,1185,1118
189,2020-07-07,1109,1159,1209,1145
190,2020-07-08,1130,1181,1232,1171
191,2020-07-09,1151,1203,1255,1196
192,2020-07-10,1172,1225,1278,1229
193,2020-07-11,1193,1246,1299,1250
194,2020-07-12,1213,1267,1321,1284
195,2020-07-13,1233,1288,1343,1302
196,2020-07-14,1252,1308,1364,1342
197,2020-07-15,1271,1328,1385,1383
198,2020-07-16,1289,1347,1405,NA
199,2020-07-17,1306,1365,1424,NA
200,2020-07-18,1325,1384,1443,NA
201,2020-07-19,1341,1401,1461,NA
202,2020-07-20,1357,1418,1479,NA
203,2020-07-21,1373,1435,1497,NA
204,2020-07-22,1389,1451,1513,NA
205,2020-07-23,1404,1467,1530,NA
206,2020-07-24,1418,1482,1546,NA
207,2020-07-25,1433,1497,1561,NA
