"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
145,2020-05-24,28890,30065,31240,29867
146,2020-05-25,30411,31647,32883,30282
147,2020-05-26,31946,33245,34544,31949
148,2020-05-27,33492,34854,36216,33508
149,2020-05-28,35042,36467,37892,36146
150,2020-05-29,36591,38079,39567,38909
151,2020-05-30,38131,39681,41231,40560
152,2020-05-31,39657,41269,42881,41378
153,2020-06-01,41163,42836,44509,NA
154,2020-06-02,42642,44376,46110,NA
155,2020-06-03,44091,45884,47677,NA
156,2020-06-04,45504,47354,49204,NA
157,2020-06-05,46878,48784,50690,NA
158,2020-06-06,48208,50168,52128,NA
159,2020-06-07,49492,51504,53516,NA
