"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-18,1979,2152,2066,2369,1763,2193
2020-04-19,2237,2432,2334,2676,1992,2459
2020-04-20,2530,2730,2630,3016,2244,2690
2020-04-21,2860,3040,2950,3383,2517,2908
2020-04-22,3234,3360,3297,3781,2813,3298
2020-04-23,3657,3684,3670,4208,3132,3519
2020-04-24,4135,4006,4070,4667,3473,3999
2020-04-25,4675,4323,4499,5159,3839,4507
2020-04-26,5287,4628,4958,5685,4231,NA
2020-04-27,5978,4919,5448,6247,4649,NA
2020-04-28,6759,5191,5975,6852,5098,NA
2020-04-29,7643,5442,6542,7502,5582,NA
2020-04-30,8642,5672,7157,8207,6107,NA
2020-05-01,9771,5880,7826,8974,6678,NA
2020-05-02,11049,6065,8557,9812,7302,NA
