"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-19,13636,14577,14106,15183,13029,14353
2020-06-20,14330,15172,14751,15877,13625,14952
2020-06-21,15059,15766,15412,16589,14235,15181
2020-06-22,15825,16358,16092,17321,14863,15827
2020-06-23,16630,16946,16788,18070,15506,16498
2020-06-24,17476,17529,17502,18838,16166,17424
2020-06-25,18365,18104,18234,19626,16842,18173
2020-06-26,19299,18670,18984,20433,17535,19271
2020-06-27,20281,19225,19753,21261,18245,19271
2020-06-28,21313,19768,20540,22108,18972,19820
2020-06-29,22397,20298,21348,22978,19718,20406
2020-06-30,23536,20814,22175,23868,20482,NA
2020-07-01,24734,21314,23024,24782,21266,NA
2020-07-02,25992,21798,23895,25719,22071,NA
2020-07-03,27314,22265,24790,26683,22897,NA
2020-07-04,28703,22715,25709,27672,23746,NA
2020-07-05,30164,23147,26656,28691,24621,NA
2020-07-06,31698,23561,27630,29740,25520,NA
2020-07-07,33311,23958,28634,30820,26448,NA
2020-07-08,35005,24336,29670,31935,27405,NA
2020-07-09,36786,24696,30741,33088,28394,NA
