"dia_ano","dias","otimista","casos_estimados","pessimista","x"
161,2020-06-09,5208,6590,7972,6928
162,2020-06-10,5421,6860,8299,7138
163,2020-06-11,5643,7141,8639,7363
164,2020-06-12,5875,7434,8993,7417
165,2020-06-13,6116,7739,9362,7592
166,2020-06-14,6367,8057,9747,7672
167,2020-06-15,6629,8388,10147,7728
168,2020-06-16,6901,8732,10563,7967
169,2020-06-17,7183,9090,10997,8138
170,2020-06-18,7478,9463,11448,8412
171,2020-06-19,7785,9851,11917,8595
172,2020-06-20,8104,10255,12406,NA
173,2020-06-21,8437,10676,12915,NA
174,2020-06-22,8783,11114,13445,NA
175,2020-06-23,9143,11570,13997,NA
176,2020-06-24,9519,12045,14571,NA
177,2020-06-25,9909,12539,15169,NA
178,2020-06-26,10316,13054,15792,NA
179,2020-06-27,10739,13589,16439,NA
180,2020-06-28,11180,14147,17114,NA
181,2020-06-29,11638,14727,17816,NA
