"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-25,6734,7107,6920,7767,6073,6828
2020-04-26,7241,7554,7398,8303,6493,7111
2020-04-27,7785,8009,7897,8863,6931,7944
2020-04-28,8371,8470,8420,9450,7390,8504
2020-04-29,9001,8934,8968,10065,7871,8869
2020-04-30,9677,9400,9538,10705,8371,9453
2020-05-01,10405,9865,10135,11375,8895,10166
2020-05-02,11188,10327,10758,12074,9442,10546
2020-05-03,12029,10782,11406,12802,10010,NA
2020-05-04,12934,11230,12082,13560,10604,NA
2020-05-05,13907,11668,12788,14353,11223,NA
2020-05-06,14953,12093,13523,15178,11868,NA
2020-05-07,16078,12506,14292,16041,12543,NA
2020-05-08,17287,12903,15095,16942,13248,NA
2020-05-09,18587,13285,15936,17886,13986,NA
