"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,18190,20488,22786,20951
161,2020-06-09,19382,21830,24278,22452
162,2020-06-10,20651,23260,25869,24032
163,2020-06-11,22004,24784,27564,25370
164,2020-06-12,23446,26408,29370,26556
165,2020-06-13,24981,28137,31293,27454
166,2020-06-14,26618,29981,33344,28013
167,2020-06-15,28362,31945,35528,28668
168,2020-06-16,30219,34037,37855,NA
169,2020-06-17,32199,36267,40335,NA
170,2020-06-18,34308,38642,42976,NA
171,2020-06-19,36556,41174,45792,NA
172,2020-06-20,38950,43871,48792,NA
173,2020-06-21,41501,46744,51987,NA
174,2020-06-22,44220,49806,55392,NA
