"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
95,2020-04-04,325,425,525,417
96,2020-04-05,380,498,616,532
97,2020-04-06,446,584,722,636
98,2020-04-07,523,685,847,804
99,2020-04-08,613,803,993,899
100,2020-04-09,719,941,1163,981
101,2020-04-10,842,1103,1364,1050
102,2020-04-11,988,1293,1598,1206
103,2020-04-12,1158,1516,1874,NA
104,2020-04-13,1356,1776,2196,NA
105,2020-04-14,1590,2082,2574,NA
106,2020-04-15,1864,2441,3018,NA
107,2020-04-16,2185,2861,3537,NA
108,2020-04-17,2562,3354,4146,NA
109,2020-04-18,3002,3931,4860,NA
