"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,11483,12455,13427,13304
171,2020-06-19,12238,13274,14310,14027
172,2020-06-20,13039,14143,15247,14880
173,2020-06-21,13889,15065,16241,15619
174,2020-06-22,14792,16044,17296,16536
175,2020-06-23,15748,17081,18414,17568
176,2020-06-24,16761,18180,19599,18622
177,2020-06-25,17834,19344,20854,19547
178,2020-06-26,18970,20576,22182,20863
179,2020-06-27,20171,21879,23587,21620
180,2020-06-28,21441,23256,25071,21984
181,2020-06-29,22781,24710,26639,NA
182,2020-06-30,24195,26244,28293,NA
183,2020-07-01,25686,27861,30036,NA
184,2020-07-02,27257,29565,31873,NA
185,2020-07-03,28909,31357,33805,NA
186,2020-07-04,30647,33242,35837,NA
187,2020-07-05,32473,35222,37971,NA
188,2020-07-06,34387,37299,40211,NA
189,2020-07-07,36394,39476,42558,NA
190,2020-07-08,38496,41755,45014,NA
