"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,105122,120041,134960,122759
180,2020-06-28,108215,123573,138931,124105
181,2020-06-29,111400,127210,143020,125012
182,2020-06-30,114679,130954,147229,127119
183,2020-07-01,118053,134807,151561,129328
184,2020-07-02,121528,138775,156022,134984
185,2020-07-03,125104,142859,160614,137074
186,2020-07-04,128786,147063,165340,137762
187,2020-07-05,132576,151391,170206,139871
188,2020-07-06,136477,155846,175215,140231
189,2020-07-07,140493,160432,180371,142502
190,2020-07-08,144628,165154,185680,NA
191,2020-07-09,148884,170014,191144,NA
192,2020-07-10,153265,175017,196769,NA
193,2020-07-11,157776,180168,202560,NA
194,2020-07-12,162419,185470,208521,NA
195,2020-07-13,167199,190928,214657,NA
196,2020-07-14,172119,196547,220975,NA
197,2020-07-15,177185,202331,227477,NA
198,2020-07-16,182399,208285,234171,NA
199,2020-07-17,187767,214415,241063,NA
