"dia_ano","dias","otimista","casos_estimados","pessimista","x"
185,2020-07-03,1050,1098,1146,1110
186,2020-07-04,1096,1146,1196,1183
187,2020-07-05,1143,1195,1247,1201
188,2020-07-06,1192,1246,1300,1230
189,2020-07-07,1243,1300,1357,1282
190,2020-07-08,1296,1355,1414,1355
191,2020-07-09,1352,1414,1476,1445
192,2020-07-10,1410,1474,1538,1504
193,2020-07-11,1471,1538,1605,1550
194,2020-07-12,1534,1604,1674,1576
195,2020-07-13,1599,1672,1745,1615
196,2020-07-14,1668,1744,1820,NA
197,2020-07-15,1739,1819,1899,NA
198,2020-07-16,1814,1897,1980,NA
199,2020-07-17,1892,1979,2066,NA
200,2020-07-18,1974,2064,2154,NA
201,2020-07-19,2058,2152,2246,NA
202,2020-07-20,2147,2245,2343,NA
203,2020-07-21,2239,2341,2443,NA
204,2020-07-22,2335,2442,2549,NA
205,2020-07-23,2435,2546,2657,NA
