"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-27,12564,12980,12772,14445,11099,12913
2020-06-28,12993,13151,13072,14785,11359,13058
2020-06-29,13437,13314,13376,15129,11623,13146
2020-06-30,13895,13467,13681,15474,11888,13253
2020-07-01,14370,13612,13991,15824,12158,13715
2020-07-02,14861,13749,14305,16179,12431,14048
2020-07-03,15368,13878,14623,16539,12707,14112
2020-07-04,15893,13999,14946,16904,12988,14487
2020-07-05,16436,14113,15274,17275,13273,14622
2020-07-06,16998,14220,15609,17654,13564,14688
2020-07-07,17578,14320,15949,18039,13859,14941
2020-07-08,18179,14413,16296,18431,14161,NA
2020-07-09,18799,14501,16650,18832,14468,NA
2020-07-10,19441,14583,17012,19241,14783,NA
2020-07-11,20105,14659,17382,19660,15104,NA
2020-07-12,20792,14730,17761,20088,15434,NA
2020-07-13,21502,14797,18150,20528,15772,NA
2020-07-14,22237,14858,18548,20978,16118,NA
2020-07-15,22996,14916,18956,21440,16472,NA
2020-07-16,23782,14970,19376,21915,16837,NA
2020-07-17,24594,15020,19807,22402,17212,NA
