"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
161,2020-06-09,10183,11122,12061,11027
162,2020-06-10,10740,11730,12720,11568
163,2020-06-11,11327,12371,13415,13234
164,2020-06-12,11947,13048,14149,13501
165,2020-06-13,12600,13761,14922,13789
166,2020-06-14,13288,14513,15738,14171
167,2020-06-15,14014,15306,16598,14214
168,2020-06-16,14781,16143,17505,15212
169,2020-06-17,15588,17025,18462,NA
170,2020-06-18,16441,17956,19471,NA
171,2020-06-19,17339,18937,20535,NA
172,2020-06-20,18287,19973,21659,NA
173,2020-06-21,19286,21064,22842,NA
174,2020-06-22,20341,22216,24091,NA
175,2020-06-23,21452,23430,25408,NA
