"dia_ano","dias","otimista","casos_estimados","pessimista","x"
137,2020-05-16,124,130,136,136
138,2020-05-17,131,138,145,139
139,2020-05-18,139,146,153,146
140,2020-05-19,147,154,161,160
141,2020-05-20,155,163,171,170
142,2020-05-21,165,173,181,178
143,2020-05-22,173,182,191,181
144,2020-05-23,184,193,202,184
145,2020-05-24,194,204,214,NA
146,2020-05-25,205,215,225,NA
147,2020-05-26,216,227,238,NA
148,2020-05-27,228,239,250,NA
149,2020-05-28,240,252,264,NA
150,2020-05-29,253,266,279,NA
151,2020-05-30,267,280,293,NA
