"dia_ano","dias","otimista","casos_estimados","pessimista","x"
146,2020-05-25,254,274,294,279
147,2020-05-26,267,288,309,286
148,2020-05-27,282,304,326,298
149,2020-05-28,297,320,343,318
150,2020-05-29,313,337,361,327
151,2020-05-30,329,355,381,347
152,2020-05-31,346,373,400,360
153,2020-06-01,364,393,422,370
154,2020-06-02,384,414,444,NA
155,2020-06-03,404,436,468,NA
156,2020-06-04,426,459,492,NA
157,2020-06-05,448,483,518,NA
158,2020-06-06,472,509,546,NA
159,2020-06-07,497,536,575,NA
160,2020-06-08,523,564,605,NA
