"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-26,24620,25987,25304,28619,21989,27662
2020-06-27,25582,26612,26097,29516,22678,27901
2020-06-28,26582,27222,26902,30426,23378,27985
2020-06-29,27621,27815,27718,31349,24087,28253
2020-06-30,28701,28390,28546,32285,24807,28492
2020-07-01,29822,28948,29385,33234,25536,28927
2020-07-02,30988,29487,30238,34199,26277,29153
2020-07-03,32199,30007,31103,35177,27029,29574
2020-07-04,33458,30508,31983,36173,27793,29809
2020-07-05,34765,30989,32877,37184,28570,29883
2020-07-06,36124,31451,33788,38214,29362,30004
2020-07-07,37536,31894,34715,39262,30168,NA
2020-07-08,39003,32317,35660,40331,30989,NA
2020-07-09,40527,32722,36624,41422,31826,NA
2020-07-10,42111,33107,37609,42536,32682,NA
2020-07-11,43757,33474,38616,43674,33558,NA
2020-07-12,45468,33823,39646,44839,34453,NA
2020-07-13,47245,34155,40700,46031,35369,NA
2020-07-14,49091,34469,41780,47253,36307,NA
2020-07-15,51010,34767,42888,48506,37270,NA
2020-07-16,53004,35050,44027,49794,38260,NA
