"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,4998,5267,5536,5318
197,2020-07-15,5006,5275,5544,5337
198,2020-07-16,5012,5282,5552,5385
199,2020-07-17,5018,5288,5558,5448
200,2020-07-18,5023,5293,5563,5478
201,2020-07-19,5028,5299,5570,5523
202,2020-07-20,5032,5303,5574,5538
203,2020-07-21,5037,5308,5579,5553
204,2020-07-22,5041,5312,5583,5581
205,2020-07-23,5044,5315,5586,5616
206,2020-07-24,5046,5318,5590,5646
207,2020-07-25,5049,5321,5593,NA
208,2020-07-26,5052,5324,5596,NA
209,2020-07-27,5055,5327,5599,NA
210,2020-07-28,5057,5329,5601,NA
211,2020-07-29,5059,5331,5603,NA
212,2020-07-30,5061,5333,5605,NA
213,2020-07-31,5063,5335,5607,NA
214,2020-08-01,5064,5337,5610,NA
215,2020-08-02,5065,5338,5611,NA
216,2020-08-03,5066,5339,5612,NA
