"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
113,2020-04-22,185,202,219,206
114,2020-04-23,210,229,248,217
115,2020-04-24,237,258,279,256
116,2020-04-25,267,291,315,297
117,2020-04-26,300,327,354,331
118,2020-04-27,336,366,396,364
119,2020-04-28,375,409,443,408
120,2020-04-29,417,455,493,454
121,2020-04-30,462,504,546,NA
122,2020-05-01,510,556,602,NA
123,2020-05-02,559,610,661,NA
124,2020-05-03,611,666,721,NA
125,2020-05-04,665,725,785,NA
126,2020-05-05,719,784,849,NA
127,2020-05-06,774,844,914,NA
