"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,467,501,535,499
118,2020-04-27,527,565,603,543
119,2020-04-28,594,637,680,633
120,2020-04-29,671,719,767,699
121,2020-04-30,757,811,865,814
122,2020-05-01,853,914,975,926
123,2020-05-02,962,1031,1100,1034
124,2020-05-03,1085,1163,1241,1169
125,2020-05-04,1224,1312,1400,NA
126,2020-05-05,1381,1480,1579,NA
127,2020-05-06,1557,1669,1781,NA
128,2020-05-07,1756,1883,2010,NA
129,2020-05-08,1981,2124,2267,NA
130,2020-05-09,2235,2396,2557,NA
131,2020-05-10,2520,2702,2884,NA
