"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,170,182,194,184
163,2020-06-11,175,188,201,186
164,2020-06-12,181,194,207,191
165,2020-06-13,186,200,214,193
166,2020-06-14,193,207,221,195
167,2020-06-15,198,213,228,199
168,2020-06-16,205,220,235,212
169,2020-06-17,211,227,243,216
170,2020-06-18,219,235,251,NA
171,2020-06-19,226,243,260,NA
172,2020-06-20,233,250,267,NA
173,2020-06-21,241,259,277,NA
174,2020-06-22,249,267,285,NA
175,2020-06-23,257,276,295,NA
176,2020-06-24,265,285,305,NA
