"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude"
"World",2019-12-30,156,167,178,12,27,0,"0","0"
"World",2019-12-31,172,184,196,11,27,0,"0","0"
"World",2020-01-01,189,202,215,20,27,0,"0","0"
"World",2020-01-02,208,223,238,8,44,0,"0","0"
"World",2020-01-03,229,245,261,12,44,0,"0","0"
"World",2020-01-04,251,269,287,4,59,0,"0","0"
"World",2020-01-05,277,296,315,12,59,0,"0","0"
"World",2020-01-06,305,326,347,7,59,0,"0","0"
"World",2020-01-07,335,358,381,25,59,0,"0","0"
"World",2020-01-08,368,394,420,28,59,0,"0","0"
"World",2020-01-09,405,433,461,25,59,1,"0","0"
"World",2020-01-10,446,477,508,47,59,1,"0","0"
"World",2020-01-11,490,524,558,19,59,1,"0","0"
"World",2020-01-12,538,576,614,29,60,1,"0","0"
"World",2020-01-13,593,634,675,9,60,2,"0","0"
"World",2020-01-14,652,697,742,28,61,2,"0","0"
"World",2020-01-15,717,767,817,16,61,2,"0","0"
"World",2020-01-16,788,843,898,59,66,2,"0","0"
"World",2020-01-17,868,928,988,65,83,3,"0","0"
"World",2020-01-18,954,1020,1086,60,219,3,"0","0"
"World",2020-01-19,1049,1122,1195,110,239,6,"0","0"
"World",2020-01-20,1154,1234,1314,44,392,17,"0","0"
"World",2020-01-21,1269,1357,1445,68,534,17,"0","0"
"World",2020-01-22,1395,1492,1589,20,631,26,"0","0"
"World",2020-01-23,1534,1641,1748,67,897,41,"0","0"
"World",2020-01-24,1687,1805,1923,38,1350,56,"0","0"
"World",2020-01-25,1856,1985,2114,140,2023,81,"0","0"
"World",2020-01-26,2041,2183,2325,154,2820,106,"0","0"
"World",2020-01-27,2245,2401,2557,141,4587,132,"0","0"
"World",2020-01-28,2468,2640,2812,259,6067,170,"0","0"
"World",2020-01-29,2715,2904,3093,103,7823,213,"0","0"
"World",2020-01-30,2985,3193,3401,159,9826,259,"0","0"
"World",2020-01-31,3283,3512,3741,47,11946,305,"0","0"
"World",2020-02-01,3610,3862,4114,158,14554,362,"0","0"
"World",2020-02-02,3970,4247,4524,88,17372,427,"0","0"
"World",2020-02-03,4367,4671,4975,329,20615,493,"0","0"
"World",2020-02-04,4801,5136,5471,362,24522,565,"0","0"
"World",2020-02-05,5280,5648,6016,331,28273,638,"0","0"
"World",2020-02-06,5806,6211,6616,610,31491,724,"0","0"
"World",2020-02-07,6385,6830,7275,242,34933,813,"0","0"
"World",2020-02-08,7021,7510,7999,374,37552,910,"0","0"
"World",2020-02-09,7721,8259,8797,111,40540,1018,"0","0"
"World",2020-02-10,8490,9081,9672,371,43105,1115,"0","0"
"World",2020-02-11,9335,9985,10635,208,45177,1370,"0","0"
"World",2020-02-12,10264,10979,11694,774,60328,1383,"0","0"
"World",2020-02-13,11285,12071,12857,851,64543,1527,"0","0"
"World",2020-02-14,12408,13272,14136,779,67103,1669,"0","0"
"World",2020-02-15,13642,14592,15542,1433,69265,1775,"0","0"
"World",2020-02-16,14998,16043,17088,569,71332,1873,"0","0"
"World",2020-02-17,16488,17637,18786,879,73327,2012,"0","0"
"World",2020-02-18,18125,19388,20651,260,75191,2128,"0","0"
"World",2020-02-19,19925,21313,22701,870,75723,2247,"0","0"
"World",2020-02-20,21901,23427,24953,487,76719,2359,"0","0"
"World",2020-02-21,24073,25750,27427,1815,77804,2463,"0","0"
"World",2020-02-22,26458,28301,30144,1995,78812,2619,"0","0"
"World",2020-02-23,29078,31104,33130,1825,79339,2698,"0","0"
"World",2020-02-24,31955,34181,36407,3357,80132,2762,"0","0"
"World",2020-02-25,35113,37559,40005,1333,80995,2800,"0","0"
"World",2020-02-26,38580,41268,43956,2056,82101,2857,"0","0"
"World",2020-02-27,42385,45338,48291,608,83365,2921,"0","0"
"World",2020-02-28,46561,49805,53049,2033,85203,2979,"0","0"
"World",2020-02-29,51143,54706,58269,1138,87026,3046,"0","0"
"World",2020-03-01,56168,60081,63994,4235,89068,3118,"0","0"
"World",2020-03-02,61678,65975,70272,4651,90865,3202,"0","0"
"World",2020-03-03,67718,72436,77154,4250,93077,3282,"0","0"
"World",2020-03-04,74337,79516,84695,7810,95316,3384,"0","0"
"World",2020-03-05,81588,87272,92956,3097,98172,3488,"0","0"
"World",2020-03-06,89529,95766,102003,4772,102133,3585,"0","0"
"World",2020-03-07,98220,105063,111906,1410,105824,3813,"0","0"
"World",2020-03-08,107729,115234,122739,4704,109695,4021,"0","0"
"World",2020-03-09,118128,126357,134586,2629,114235,4293,"0","0"
"World",2020-03-10,129492,138513,147534,9764,118613,4619,"0","0"
"World",2020-03-11,141905,151791,161677,10700,125497,4968,"0","0"
