"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-26,1188,1232,1210,1429,991,1166
2020-04-27,1256,1282,1269,1499,1039,1228
2020-04-28,1327,1331,1329,1569,1089,1286
2020-04-29,1402,1380,1391,1643,1139,1368
2020-04-30,1482,1428,1455,1718,1192,1466
2020-05-01,1566,1475,1520,1795,1245,1529
2020-05-02,1655,1522,1588,1875,1301,1619
2020-05-03,1749,1567,1658,1958,1358,1666
2020-05-04,1848,1612,1730,2043,1417,NA
2020-05-05,1953,1655,1804,2130,1478,NA
2020-05-06,2064,1696,1880,2220,1540,NA
2020-05-07,2181,1737,1959,2313,1605,NA
2020-05-08,2305,1775,2040,2409,1671,NA
2020-05-09,2436,1813,2124,2508,1740,NA
2020-05-10,2574,1848,2211,2611,1811,NA
