"dia_ano","dias","otimista","casos_estimados","pessimista","x"
135,2020-05-14,464,481,498,470
136,2020-05-15,489,506,523,496
137,2020-05-16,513,531,549,524
138,2020-05-17,537,556,575,549
139,2020-05-18,559,579,599,576
140,2020-05-19,582,603,624,604
141,2020-05-20,603,625,647,634
142,2020-05-21,624,646,668,663
143,2020-05-22,644,667,690,NA
144,2020-05-23,662,686,710,NA
145,2020-05-24,680,704,728,NA
146,2020-05-25,696,721,746,NA
147,2020-05-26,712,737,762,NA
148,2020-05-27,726,752,778,NA
149,2020-05-28,740,766,792,NA
