"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-13,9441,9785,9613,10066,9160,9825
2020-06-14,9944,10261,10102,10578,9626,10153
2020-06-15,10473,10752,10612,11112,10112,10357
2020-06-16,11031,11255,11143,11668,10618,10881
2020-06-17,11618,11770,11694,12244,11144,11559
2020-06-18,12237,12298,12268,12845,11691,12099
2020-06-19,12888,12836,12862,13467,12257,12567
2020-06-20,13574,13384,13479,14113,12845,13813
2020-06-21,14297,13942,14120,14785,13455,14264
2020-06-22,15058,14508,14783,15479,14087,14476
2020-06-23,15859,15080,15470,16198,14742,15269
2020-06-24,16703,15659,16181,16943,15419,NA
2020-06-25,17593,16242,16918,17714,16122,NA
2020-06-26,18529,16828,17678,18510,16846,NA
2020-06-27,19515,17417,18466,19335,17597,NA
2020-06-28,20554,18007,19280,20188,18372,NA
2020-06-29,21648,18596,20122,21069,19175,NA
2020-06-30,22801,19184,20992,21980,20004,NA
2020-07-01,24014,19769,21892,22923,20861,NA
2020-07-02,25293,20349,22821,23895,21747,NA
2020-07-03,26639,20925,23782,24901,22663,NA
