"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,12624,13963,15302,13360
167,2020-06-15,13116,14507,15898,13960
168,2020-06-16,13627,15072,16517,14402
169,2020-06-17,14158,15659,17160,15015
170,2020-06-18,14709,16269,17829,15573
171,2020-06-19,15282,16903,18524,16322
172,2020-06-20,15877,17561,19245,17108
173,2020-06-21,16496,18245,19994,17582
174,2020-06-22,17139,18956,20773,17937
175,2020-06-23,17807,19695,21583,19244
176,2020-06-24,18500,20462,22424,20921
177,2020-06-25,19221,21259,23297,NA
178,2020-06-26,19969,22087,24205,NA
179,2020-06-27,20747,22947,25147,NA
180,2020-06-28,21555,23841,26127,NA
181,2020-06-29,22395,24770,27145,NA
182,2020-06-30,23268,25735,28202,NA
183,2020-07-01,24174,26737,29300,NA
184,2020-07-02,25116,27779,30442,NA
185,2020-07-03,26094,28861,31628,NA
186,2020-07-04,27110,29985,32860,NA
