"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-08,5306,5696,5501,6307,4695,6056
2020-06-09,5573,5921,5747,6589,4905,6347
2020-06-10,5853,6145,5999,6878,5120,6594
2020-06-11,6147,6369,6258,7175,5341,6712
2020-06-12,6456,6590,6523,7479,5567,6842
2020-06-13,6780,6808,6794,7790,5798,6875
2020-06-14,7120,7023,7072,8108,6036,6881
2020-06-15,7478,7234,7356,8434,6278,6935
2020-06-16,7854,7440,7647,8768,6526,7150
2020-06-17,8248,7641,7944,9108,6780,7421
2020-06-18,8662,7837,8250,9459,7041,7650
2020-06-19,9097,8028,8562,9817,7307,NA
2020-06-20,9554,8212,8883,10185,7581,NA
2020-06-21,10034,8390,9212,10562,7862,NA
2020-06-22,10538,8561,9550,10950,8150,NA
2020-06-23,11067,8725,9896,11346,8446,NA
2020-06-24,11623,8883,10253,11756,8750,NA
2020-06-25,12207,9034,10620,12176,9064,NA
2020-06-26,12820,9178,10999,12611,9387,NA
2020-06-27,13464,9315,11390,13059,9721,NA
2020-06-28,14141,9445,11793,13521,10065,NA
