"dia_ano","dias","otimista","casos_estimados","pessimista","x"
122,2020-05-01,83,92,101,96
123,2020-05-02,91,101,111,102
124,2020-05-03,100,111,122,114
125,2020-05-04,109,121,133,122
126,2020-05-05,119,132,145,133
127,2020-05-06,129,143,157,145
128,2020-05-07,140,155,170,155
129,2020-05-08,151,167,183,165
130,2020-05-09,163,180,197,NA
131,2020-05-10,174,193,212,NA
132,2020-05-11,186,206,226,NA
133,2020-05-12,198,219,240,NA
134,2020-05-13,210,232,254,NA
135,2020-05-14,221,244,267,NA
136,2020-05-15,232,257,282,NA
