"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,20,24,28,1293
177,2020-06-25,22,26,30,1467
178,2020-06-26,23,27,31,1597
179,2020-06-27,25,29,33,1597
180,2020-06-28,26,31,36,1752
181,2020-06-29,27,32,37,1853
182,2020-06-30,29,34,39,1948
183,2020-07-01,31,36,41,2058
184,2020-07-02,32,38,44,2147
185,2020-07-03,35,41,47,2241
186,2020-07-04,37,43,49,2283
187,2020-07-05,39,46,53,NA
188,2020-07-06,41,48,55,NA
189,2020-07-07,43,51,59,NA
190,2020-07-08,46,54,62,NA
191,2020-07-09,48,57,66,NA
192,2020-07-10,52,61,70,NA
193,2020-07-11,54,64,74,NA
194,2020-07-12,58,68,78,NA
195,2020-07-13,61,72,83,NA
196,2020-07-14,65,76,87,NA
