"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"Belgium","2020-03-27",6389,9706,13023,1492,7284,353,50.503887,4.469936,"Europe"
"Belgium","2020-03-28",6767,10280,13793,1581,9134,431,50.503887,4.469936,"Europe"
"Belgium","2020-03-29",7167,10888,14609,1674,10836,513,50.503887,4.469936,"Europe"
"Belgium","2020-03-30",7590,11531,15472,1773,11899,705,50.503887,4.469936,"Europe"
"Belgium","2020-03-31",8039,12213,16387,1878,12775,828,50.503887,4.469936,"Europe"
"Belgium","2020-04-01",8514,12935,17356,1989,13964,1011,50.503887,4.469936,"Europe"
"Belgium","2020-04-02",9018,13700,18382,2107,15348,1143,50.503887,4.469936,"Europe"
"Belgium","2020-04-03",9551,14510,19469,2231,16770,1283,50.503887,4.469936,"Europe"
"Belgium","2020-04-04",10115,15367,20619,2363,18431,1447,50.503887,4.469936,"Europe"
"Belgium","2020-04-05",10713,16276,21839,2503,19691,1632,50.503887,4.469936,"Europe"
"Belgium","2020-04-06",11347,17238,23129,2651,20814,2035,50.503887,4.469936,"Europe"
"Belgium","2020-04-07",12017,18257,24497,2807,22194,2240,50.503887,4.469936,"Europe"
"Belgium","2020-04-08",12728,19336,25944,2973,23403,2523,50.503887,4.469936,"Europe"
"Belgium","2020-04-09",13480,20479,27478,3149,24983,3019,50.503887,4.469936,"Europe"
"Belgium","2020-04-10",14277,21690,29103,3335,26667,3346,50.503887,4.469936,"Europe"
"Belgium","2020-04-11",15121,22972,30823,3532,28018,3600,50.503887,4.469936,"Europe"
"Belgium","2020-04-12",16015,24330,32645,3741,29647,3903,50.503887,4.469936,"Europe"
"Belgium","2020-04-13",16961,25768,34575,3962,30589,4157,50.503887,4.469936,"Europe"
"Belgium","2020-04-14",17964,27292,36620,4197,31119,4440,50.503887,4.469936,"Europe"
"Belgium","2020-04-15",19026,28905,38784,4445,33573,4857,50.503887,4.469936,"Europe"
"Belgium","2020-04-16",20151,30614,41077,4707,34809,5163,50.503887,4.469936,"Europe"
"Belgium","2020-04-17",21342,32423,43504,4986,36138,5453,50.503887,4.469936,"Europe"
"Belgium","2020-04-18",22604,34340,46076,5280,37183,5683,50.503887,4.469936,"Europe"
"Belgium","2020-04-19",23940,36370,48800,5593,38496,5828,50.503887,4.469936,"Europe"
"Belgium","2020-04-20",25355,38520,51685,5923,39983,5998,50.503887,4.469936,"Europe"
"Belgium","2020-04-21",26854,40797,54740,6273,40956,6262,50.503887,4.469936,"Europe"
"Belgium","2020-04-22",28442,43209,57976,6644,41889,6490,50.503887,4.469936,"Europe"
