"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-27,823,833,828,996,660,842
2020-04-28,907,917,912,1097,727,918
2020-04-29,999,1008,1004,1208,800,1016
2020-04-30,1101,1108,1104,1328,880,1080
2020-05-01,1213,1217,1215,1462,968,1121
2020-05-02,1337,1335,1336,1607,1065,1187
2020-05-03,1473,1463,1468,1766,1170,1482
2020-05-04,1623,1602,1612,1939,1285,1733
2020-05-05,1789,1752,1770,2129,1411,NA
2020-05-06,1971,1914,1942,2336,1548,NA
2020-05-07,2172,2088,2130,2562,1698,NA
2020-05-08,2394,2275,2334,2808,1860,NA
2020-05-09,2638,2475,2556,3075,2037,NA
2020-05-10,2906,2688,2797,3365,2229,NA
2020-05-11,3203,2914,3058,3679,2437,NA
