"dia_ano","dias","otimista","casos_estimados","pessimista","x"
177,2020-06-25,1376,1559,1742,1601
178,2020-06-26,1429,1619,1809,1642
179,2020-06-27,1485,1682,1879,1697
180,2020-06-28,1542,1747,1952,1748
181,2020-06-29,1602,1815,2028,1800
182,2020-06-30,1664,1885,2106,1853
183,2020-07-01,1728,1958,2188,1902
184,2020-07-02,1794,2033,2272,1947
185,2020-07-03,1864,2112,2360,2001
186,2020-07-04,1936,2194,2452,2050
187,2020-07-05,2011,2279,2547,2107
188,2020-07-06,2089,2367,2645,NA
189,2020-07-07,2169,2458,2747,NA
190,2020-07-08,2253,2553,2853,NA
191,2020-07-09,2341,2652,2963,NA
192,2020-07-10,2432,2755,3078,NA
193,2020-07-11,2525,2861,3197,NA
194,2020-07-12,2623,2972,3321,NA
195,2020-07-13,2725,3087,3449,NA
196,2020-07-14,2830,3206,3582,NA
197,2020-07-15,2939,3330,3721,NA
