"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
166,2020-06-14,4121,4469,4817,4571
167,2020-06-15,4297,4660,5023,4816
168,2020-06-16,4481,4860,5239,4998
169,2020-06-17,4672,5067,5462,5216
170,2020-06-18,4872,5284,5696,5405
171,2020-06-19,5081,5510,5939,5597
172,2020-06-20,5298,5746,6194,5753
173,2020-06-21,5524,5991,6458,5854
174,2020-06-22,5761,6248,6735,6023
175,2020-06-23,6007,6515,7023,6153
176,2020-06-24,6265,6794,7323,6308
177,2020-06-25,6532,7084,7636,NA
178,2020-06-26,6811,7387,7963,NA
179,2020-06-27,7103,7703,8303,NA
180,2020-06-28,7406,8032,8658,NA
181,2020-06-29,7723,8376,9029,NA
182,2020-06-30,8054,8734,9414,NA
183,2020-07-01,8398,9108,9818,NA
184,2020-07-02,8757,9497,10237,NA
185,2020-07-03,9131,9903,10675,NA
186,2020-07-04,9522,10327,11132,NA
