"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,44,54,64,57
175,2020-06-23,46,57,68,58
176,2020-06-24,49,61,73,71
177,2020-06-25,53,65,77,72
178,2020-06-26,57,70,83,72
179,2020-06-27,60,74,88,72
180,2020-06-28,64,79,94,76
181,2020-06-29,69,85,101,81
182,2020-06-30,73,90,107,84
183,2020-07-01,78,96,114,90
184,2020-07-02,84,103,122,98
185,2020-07-03,89,110,131,NA
186,2020-07-04,95,117,139,NA
187,2020-07-05,101,125,149,NA
188,2020-07-06,109,134,159,NA
189,2020-07-07,116,143,170,NA
190,2020-07-08,124,153,182,NA
191,2020-07-09,132,163,194,NA
192,2020-07-10,141,174,207,NA
193,2020-07-11,151,186,221,NA
194,2020-07-12,161,198,235,NA
