"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
117,2020-04-26,1139,1480,1821,1235
118,2020-04-27,1218,1583,1948,1337
119,2020-04-28,1304,1694,2084,1476
120,2020-04-29,1395,1813,2231,1995
121,2020-04-30,1493,1940,2387,2085
122,2020-05-01,1598,2076,2554,2104
123,2020-05-02,1709,2221,2733,2346
124,2020-05-03,1829,2377,2925,2346
125,2020-05-04,1957,2543,3129,NA
126,2020-05-05,2095,2722,3349,NA
127,2020-05-06,2241,2912,3583,NA
128,2020-05-07,2398,3116,3834,NA
129,2020-05-08,2567,3335,4103,NA
130,2020-05-09,2747,3569,4391,NA
131,2020-05-10,2939,3819,4699,NA
