"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-31,12823,13362,13092,14053,12131,13162
2020-06-01,13823,14298,14060,15092,13028,13695
2020-06-02,14901,15269,15085,16192,13978,14859
2020-06-03,16063,16272,16168,17355,14981,16018
2020-06-04,17316,17304,17310,18580,16040,17579
2020-06-05,18667,18361,18514,19873,17155,18579
2020-06-06,20122,19439,19780,21232,18328,19787
2020-06-07,21692,20533,21112,22662,19562,20310
2020-06-08,23384,21639,22512,24164,20860,NA
2020-06-09,25207,22751,23979,25739,22219,NA
2020-06-10,27174,23864,25519,27392,23646,NA
2020-06-11,29293,24974,27134,29126,25142,NA
2020-06-12,31578,26074,28826,30942,26710,NA
2020-06-13,34040,27160,30600,32846,28354,NA
2020-06-14,36695,28228,32462,34845,30079,NA
