"dia_ano","dias","otimista","casos_estimados","pessimista","x"
195,2020-07-13,15261,18570,21879,17907
196,2020-07-14,15626,19013,22400,18324
197,2020-07-15,15998,19466,22934,18640
198,2020-07-16,16380,19931,23482,19038
199,2020-07-17,16770,20406,24042,19377
200,2020-07-18,17170,20892,24614,19647
201,2020-07-19,17579,21390,25201,19732
202,2020-07-20,17998,21900,25802,19788
203,2020-07-21,18427,22422,26417,20171
204,2020-07-22,18867,22957,27047,20532
205,2020-07-23,19316,23504,27692,20894
206,2020-07-24,19777,24065,28353,NA
207,2020-07-25,20248,24638,29028,NA
208,2020-07-26,20732,25226,29720,NA
209,2020-07-27,21226,25827,30428,NA
210,2020-07-28,21732,26443,31154,NA
211,2020-07-29,22250,27073,31896,NA
212,2020-07-30,22780,27719,32658,NA
213,2020-07-31,23323,28379,33435,NA
214,2020-08-01,23879,29056,34233,NA
215,2020-08-02,24449,29749,35049,NA
