"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
179,2020-06-27,105072,108769,112466,108803
180,2020-06-28,106665,110418,114171,111298
181,2020-06-29,108200,112007,115814,111883
182,2020-06-30,109679,113538,117397,112611
183,2020-07-01,111099,115008,118917,115278
184,2020-07-02,112463,116420,120377,116823
185,2020-07-03,113771,117774,121777,118956
186,2020-07-04,115023,119070,123117,120440
187,2020-07-05,116220,120309,124398,121292
188,2020-07-06,117364,121493,125622,121879
189,2020-07-07,118455,122622,126789,124086
190,2020-07-08,119495,123699,127903,NA
191,2020-07-09,120485,124724,128963,NA
192,2020-07-10,121427,125699,129971,NA
193,2020-07-11,122322,126625,130928,NA
194,2020-07-12,123173,127506,131839,NA
195,2020-07-13,123979,128341,132703,NA
196,2020-07-14,124743,129132,133521,NA
197,2020-07-15,125468,129882,134296,NA
198,2020-07-16,126154,130592,135030,NA
199,2020-07-17,126803,131264,135725,NA
