"dia_ano","dias","otimista","casos_estimados","pessimista","x"
196,2020-07-14,15505,18865,22225,18324
197,2020-07-15,15871,19311,22751,18640
198,2020-07-16,16246,19767,23288,19038
199,2020-07-17,16629,20233,23837,19377
200,2020-07-18,17022,20711,24400,19647
201,2020-07-19,17424,21200,24976,19732
202,2020-07-20,17836,21701,25566,19788
203,2020-07-21,18257,22213,26169,20171
204,2020-07-22,18688,22738,26788,20532
205,2020-07-23,19129,23275,27421,20894
206,2020-07-24,19581,23824,28067,21206
207,2020-07-25,20043,24387,28731,NA
208,2020-07-26,20517,24963,29409,NA
209,2020-07-27,21001,25552,30103,NA
210,2020-07-28,21497,26156,30815,NA
211,2020-07-29,22004,26773,31542,NA
212,2020-07-30,22525,27406,32287,NA
213,2020-07-31,23056,28053,33050,NA
214,2020-08-01,23600,28715,33830,NA
215,2020-08-02,24158,29393,34628,NA
216,2020-08-03,24729,30088,35447,NA
