"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,64899,68809,66854,74203,59505,69023
2020-06-10,67770,70982,69376,77002,61750,71947
2020-06-11,70768,73131,71950,79859,64041,74692
2020-06-12,73898,75252,74575,82772,66378,75784
2020-06-13,77167,77339,77253,85745,68761,76429
2020-06-14,80580,79388,79984,88776,71192,76833
2020-06-15,84145,81394,82770,91868,73672,79853
2020-06-16,87867,83355,85611,95022,76200,82169
2020-06-17,91754,85267,88510,98239,78781,85606
2020-06-18,95813,87127,91470,101525,81415,88132
2020-06-19,100051,88932,94492,104879,84105,90441
2020-06-20,104477,90680,97578,108304,86852,NA
2020-06-21,109098,92371,100734,111807,89661,NA
2020-06-22,113924,94001,103962,115390,92534,NA
2020-06-23,118964,95571,107268,119059,95477,NA
2020-06-24,124226,97080,110653,122816,98490,NA
2020-06-25,129721,98528,114124,126669,101579,NA
2020-06-26,135459,99914,117686,130622,104750,NA
2020-06-27,141451,101240,121346,134685,108007,NA
2020-06-28,147709,102506,125108,138860,111356,NA
2020-06-29,154242,103713,128978,143155,114801,NA
