"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,220583,51969,136276,164693,107859,103
2020-03-03,225583,55103,140343,169608,111078,125
2020-03-04,230697,58420,144558,174702,114414,159
2020-03-05,235927,61932,148930,179986,117874,233
2020-03-06,241275,65648,153462,185463,121461,338
2020-03-07,246744,69580,158162,191143,125181,433
2020-03-08,252338,73739,163038,197036,129040,554
2020-03-09,258058,78138,168098,203151,133045,754
2020-03-10,263908,82790,173349,209497,137201,1025
2020-03-11,269890,87707,178798,216082,141514,1312
2020-03-12,276008,92903,184456,222920,145992,1663
2020-03-13,282265,98393,190329,230018,150640,2174
2020-03-14,288664,104191,196428,237389,155467,2951
2020-03-15,295207,110314,202760,245041,160479,3774
2020-03-16,301899,116777,209338,252991,165685,4661
2020-03-17,308743,123595,216169,261246,171092,6427
2020-03-18,315742,130788,223265,269822,176708,9415
2020-03-19,322899,138371,230635,278729,182541,14250
2020-03-20,330219,146364,238292,287982,188602,19624
2020-03-21,337705,154784,246244,297593,194895,26747
2020-03-22,345360,163650,254505,307576,201434,35206
2020-03-23,353189,172981,263085,317945,208225,46442
2020-03-24,361195,182797,271996,328715,215277,55231
2020-03-25,369383,193118,281250,339898,222602,69194
2020-03-26,377757,203964,290860,351512,230208,85991
2020-03-27,386320,215354,300837,363570,238104,104686
2020-03-28,395077,227308,311192,376084,246300,124665
2020-03-29,404033,239847,321940,389073,254807,143025
2020-03-30,413192,252990,333091,402550,263632,164620
2020-03-31,422559,266756,344658,416529,272787,189618
2020-04-01,432137,281165,356651,431022,282280,216721
2020-04-02,441933,296234,369084,446048,292120,245540
2020-04-03,451952,311981,381966,461616,302316,277965
2020-04-04,462197,328423,395310,477743,312877,312237
2020-04-05,472674,345574,409124,494438,323810,337635
2020-04-06,483389,363450,423420,511715,335125,368196
2020-04-07,494347,382062,438204,529582,346826,398809
2020-04-08,505553,401422,453488,548053,358923,432132
2020-04-09,517013,421538,469276,567133,371419,466033
2020-04-10,528733,442418,485576,586832,384320,501560
2020-04-11,540719,464066,502392,607154,397630,529951
2020-04-12,552977,486484,519730,628108,411352,557571
2020-04-13,565512,509672,537592,649695,425489,582594
2020-04-14,578331,533625,555978,671915,440041,609516
2020-04-15,591441,558338,574890,694770,455010,639664
2020-04-16,604849,583800,594324,718257,470391,671331
2020-04-17,618560,609998,614279,742373,486185,702164
2020-04-18,632582,636915,634748,767110,502386,735086
2020-04-19,646922,664532,655727,792464,518990,759687
2020-04-20,661587,692823,677205,818421,535989,787752
2020-04-21,676584,721762,699173,844970,553376,825041
2020-04-22,691921,751316,721618,872095,571141,842629
2020-04-23,707606,781451,744528,899782,589274,869172
2020-04-24,723647,812129,767888,928014,607762,890524
2020-04-25,740051,843308,791680,956767,626593,939053
2020-04-26,756827,874942,815884,986018,645750,965910
2020-04-27,773983,906983,840483,1015747,665219,988451
2020-04-28,791529,939381,865455,1045926,684984,1012583
2020-04-29,809472,972083,890778,1076530,705026,1039909
2020-04-30,827821,1005033,916427,1107527,725327,1069826
2020-05-01,846587,1038174,942380,1138892,745868,1103781
2020-05-02,865778,1071448,968613,1170595,766631,1133069
2020-05-03,885404,1104796,995100,1202606,787594,1158041
2020-05-04,905475,1138157,1021816,1234893,808739,1180634
2020-05-05,926001,1171471,1048736,1267426,830046,1204475
2020-05-06,946992,1204680,1075836,1300177,851495,1228603
2020-05-07,968460,1237723,1103092,1333117,873067,1256972
2020-05-08,990413,1270544,1130478,1366214,894742,1283929
2020-05-09,1012865,1303087,1157976,1399446,916506,1309541
2020-05-10,1035825,1335296,1185560,1432782,938338,1329799
2020-05-11,1059306,1367120,1213213,1466201,960225,1347916
2020-05-12,1083319,1398510,1240914,1499679,982149,1369964
2020-05-13,1107877,1429420,1268648,1533196,1004100,1390746
2020-05-14,1132991,1459805,1296398,1566732,1026064,1417889
2020-05-15,1158674,1489627,1324150,1600272,1048028,1443397
2020-05-16,1184940,1518848,1351894,1633801,1069987,1467884
2020-05-17,1211801,1547435,1379618,1667306,1091930,1486757
2020-05-18,1239271,1575360,1407316,1700780,1113852,1508598
2020-05-19,1267364,1602596,1434980,1734213,1135747,1528568
2020-05-20,1296093,1629121,1462607,1767601,1157613,1551853
2020-05-21,1325474,1654918,1490196,1800943,1179449,1577287
2020-05-22,1355521,1679970,1517746,1834238,1201254,1601434
2020-05-23,1386249,1704268,1545258,1867487,1223029,1622670
2020-05-24,1417674,1727802,1572738,1900697,1244779,1643238
2020-05-25,1449811,1750568,1600190,1933873,1266507,1662302
