"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-01,9,9,9,12,6,10
2020-04-02,11,11,11,15,7,10
2020-04-03,12,12,12,16,8,11
2020-04-04,14,14,14,19,9,12
2020-04-05,16,16,16,22,10,14
2020-04-06,18,18,18,24,12,18
2020-04-07,21,21,21,28,14,18
2020-04-08,24,24,24,32,16,28
2020-04-09,27,27,27,36,18,NA
2020-04-10,31,31,31,42,20,NA
2020-04-11,36,36,36,49,23,NA
2020-04-12,41,41,41,55,27,NA
2020-04-13,47,47,47,63,31,NA
2020-04-14,54,54,54,73,35,NA
2020-04-15,62,62,62,84,40,NA
