"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-17,4168,4566,4367,4952,3782,4543
2020-04-18,4518,4870,4694,5322,4066,4765
2020-04-19,4898,5170,5034,5708,4360,4899
2020-04-20,5310,5466,5388,6109,4667,5306
2020-04-21,5756,5753,5754,6524,4984,5552
2020-04-22,6240,6031,6136,6957,5315,6172
2020-04-23,6765,6297,6531,7405,5657,6282
2020-04-24,7334,6550,6942,7871,6013,6828
2020-04-25,7950,6789,7370,8357,6383,NA
2020-04-26,8619,7013,7816,8862,6770,NA
2020-04-27,9343,7221,8282,9391,7173,NA
2020-04-28,10129,7414,8772,9946,7598,NA
2020-04-29,10980,7591,9286,10529,8043,NA
2020-04-30,11903,7753,9828,11144,8512,NA
2020-05-01,12904,7901,10402,11795,9009,NA
