"dia_ano","dias","otimista","casos_estimados","pessimista","x"
182,2020-06-30,402,421,440,417
183,2020-07-01,406,425,444,420
184,2020-07-02,410,429,448,427
185,2020-07-03,413,432,451,438
186,2020-07-04,417,436,455,441
187,2020-07-05,420,439,458,442
188,2020-07-06,422,442,462,449
189,2020-07-07,425,445,465,455
190,2020-07-08,427,447,467,462
191,2020-07-09,430,450,470,467
192,2020-07-10,432,452,472,470
193,2020-07-11,435,455,475,NA
194,2020-07-12,437,457,477,NA
195,2020-07-13,439,459,479,NA
196,2020-07-14,441,461,481,NA
197,2020-07-15,442,463,484,NA
198,2020-07-16,443,464,485,NA
199,2020-07-17,445,466,487,NA
200,2020-07-18,446,467,488,NA
201,2020-07-19,448,469,490,NA
202,2020-07-20,449,470,491,NA
