"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,13630,14127,13878,15131,12625,13771
2020-06-10,14341,14649,14495,15804,13186,14623
2020-06-11,15088,15164,15126,16492,13760,15166
2020-06-12,15875,15673,15774,17198,14350,15683
2020-06-13,16702,16173,16438,17922,14954,16322
2020-06-14,17573,16663,17118,18664,15572,16512
2020-06-15,18489,17142,17816,19425,16207,16813
2020-06-16,19452,17609,18530,20203,16857,18024
2020-06-17,20466,18062,19264,21003,17525,NA
2020-06-18,21533,18501,20017,21824,18210,NA
2020-06-19,22655,18925,20790,22667,18913,NA
2020-06-20,23836,19334,21585,23534,19636,NA
2020-06-21,25079,19726,22402,24425,20379,NA
2020-06-22,26386,20103,23244,25343,21145,NA
2020-06-23,27761,20462,24112,26289,21935,NA
