"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
168,2020-06-16,386,420,454,403
169,2020-06-17,398,433,468,412
170,2020-06-18,409,445,481,433
171,2020-06-19,420,457,494,452
172,2020-06-20,431,469,507,463
173,2020-06-21,442,481,520,471
174,2020-06-22,452,492,532,485
175,2020-06-23,463,503,543,498
176,2020-06-24,472,513,554,539
177,2020-06-25,482,524,566,555
178,2020-06-26,491,534,577,564
179,2020-06-27,499,543,587,NA
180,2020-06-28,509,553,597,NA
181,2020-06-29,517,562,607,NA
182,2020-06-30,524,570,616,NA
183,2020-07-01,532,578,624,NA
184,2020-07-02,539,586,633,NA
185,2020-07-03,545,593,641,NA
186,2020-07-04,553,601,649,NA
187,2020-07-05,558,607,656,NA
188,2020-07-06,565,614,663,NA
