"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
188,2020-07-06,22984,25724,28464,26511
189,2020-07-07,23996,26857,29718,27514
190,2020-07-08,25052,28039,31026,28411
191,2020-07-09,26156,29274,32392,29745
192,2020-07-10,27307,30562,33817,31269
193,2020-07-11,28509,31908,35307,32465
194,2020-07-12,29765,33313,36861,32963
195,2020-07-13,31075,34779,38483,33359
196,2020-07-14,32442,36310,40178,34156
197,2020-07-15,33871,37909,41947,35445
198,2020-07-16,35362,39578,43794,36542
199,2020-07-17,36919,41320,45721,NA
200,2020-07-18,38544,43139,47734,NA
201,2020-07-19,40241,45038,49835,NA
202,2020-07-20,42013,47021,52029,NA
203,2020-07-21,43862,49091,54320,NA
204,2020-07-22,45793,51252,56711,NA
205,2020-07-23,47809,53508,59207,NA
206,2020-07-24,49914,55864,61814,NA
207,2020-07-25,52111,58323,64535,NA
208,2020-07-26,54405,60891,67377,NA
