"dia_ano","dias","otimista","casos_estimados","pessimista","x"
162,2020-06-10,234,280,326,289
163,2020-06-11,244,291,338,303
164,2020-06-12,253,302,351,312
165,2020-06-13,263,314,365,319
166,2020-06-14,273,326,379,324
167,2020-06-15,283,338,393,329
168,2020-06-16,294,351,408,337
169,2020-06-17,306,365,424,338
170,2020-06-18,317,379,441,342
171,2020-06-19,330,394,458,348
172,2020-06-20,342,409,476,353
173,2020-06-21,355,424,493,NA
174,2020-06-22,369,441,513,NA
175,2020-06-23,384,458,532,NA
176,2020-06-24,399,476,553,NA
177,2020-06-25,414,494,574,NA
178,2020-06-26,430,513,596,NA
179,2020-06-27,446,533,620,NA
180,2020-06-28,463,553,643,NA
181,2020-06-29,481,575,669,NA
182,2020-06-30,500,597,694,NA
