"dia_ano","dias","otimista","casos_estimados","pessimista","x"
148,2020-05-27,155,168,181,162
149,2020-05-28,157,171,185,169
150,2020-05-29,160,174,188,173
151,2020-05-30,163,177,191,181
152,2020-05-31,166,180,194,182
153,2020-06-01,168,183,198,190
154,2020-06-02,170,185,200,199
155,2020-06-03,173,188,203,205
156,2020-06-04,176,191,206,NA
157,2020-06-05,178,193,208,NA
158,2020-06-06,179,195,211,NA
159,2020-06-07,182,198,214,NA
160,2020-06-08,184,200,216,NA
161,2020-06-09,186,202,218,NA
162,2020-06-10,188,204,220,NA
