"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,515,548,532,658,406,479
2020-04-23,570,602,586,724,448,548
2020-04-24,630,659,644,796,492,633
2020-04-25,697,719,708,875,541,685
2020-04-26,770,781,776,959,593,798
2020-04-27,852,844,848,1048,648,842
2020-04-28,942,909,926,1145,707,918
2020-04-29,1041,975,1008,1246,770,1016
2020-04-30,1151,1041,1096,1355,837,NA
2020-05-01,1273,1106,1190,1471,909,NA
2020-05-02,1407,1171,1289,1594,984,NA
2020-05-03,1556,1234,1395,1725,1065,NA
2020-05-04,1721,1295,1508,1864,1152,NA
2020-05-05,1902,1354,1628,2013,1243,NA
2020-05-06,2103,1410,1756,2171,1341,NA
