"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,107,107,107,140,74,95
2020-04-01,128,128,128,168,88,106
2020-04-02,153,153,153,201,105,136
2020-04-03,184,184,184,241,127,176
2020-04-04,221,221,221,290,152,201
2020-04-05,265,265,265,347,183,223
2020-04-06,318,318,318,417,219,352
2020-04-07,381,381,381,499,263,401
2020-04-08,457,457,457,599,315,NA
2020-04-09,548,548,548,718,378,NA
2020-04-10,658,657,658,862,454,NA
2020-04-11,789,788,788,1033,543,NA
2020-04-12,947,945,946,1240,652,NA
2020-04-13,1136,1134,1135,1487,783,NA
2020-04-14,1363,1359,1361,1784,938,NA
