"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
120,2020-04-29,446,502,558,452
121,2020-04-30,491,552,613,519
122,2020-05-01,538,605,672,602
123,2020-05-02,588,662,736,668
124,2020-05-03,643,724,805,740
125,2020-05-04,702,790,878,806
126,2020-05-05,765,861,957,869
127,2020-05-06,833,937,1041,932
128,2020-05-07,904,1017,1130,NA
129,2020-05-08,979,1102,1225,NA
130,2020-05-09,1059,1192,1325,NA
131,2020-05-10,1143,1286,1429,NA
132,2020-05-11,1230,1384,1538,NA
133,2020-05-12,1320,1485,1650,NA
134,2020-05-13,1413,1590,1767,NA
