"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
198,2020-07-16,36599,48233,59867,48734
199,2020-07-17,37693,49674,61655,49253
200,2020-07-18,38819,51158,63497,49583
201,2020-07-19,39978,52686,65394,50078
202,2020-07-20,41173,54261,67349,50307
203,2020-07-21,42403,55882,69361,50951
204,2020-07-22,43670,57551,71432,51680
205,2020-07-23,44975,59271,73567,52529
206,2020-07-24,46318,61041,75764,53713
207,2020-07-25,47702,62865,78028,54730
208,2020-07-26,49127,64743,80359,55376
209,2020-07-27,50595,66678,82761,NA
210,2020-07-28,52107,68670,85233,NA
211,2020-07-29,53663,70721,87779,NA
212,2020-07-30,55266,72834,90402,NA
213,2020-07-31,56918,75010,93102,NA
214,2020-08-01,58618,77251,95884,NA
215,2020-08-02,60369,79559,98749,NA
216,2020-08-03,62173,81936,101699,NA
217,2020-08-04,64031,84384,104737,NA
218,2020-08-05,65943,86905,107867,NA
