"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
91,2020-03-31,390,473,556,444
92,2020-04-01,450,546,642,550
93,2020-04-02,519,629,739,627
94,2020-04-03,598,725,852,730
95,2020-04-04,690,836,982,823
96,2020-04-05,795,964,1133,1013
97,2020-04-06,916,1111,1306,1051
98,2020-04-07,1057,1281,1505,1291
99,2020-04-08,1218,1477,1736,NA
100,2020-04-09,1404,1702,2000,NA
101,2020-04-10,1618,1962,2306,NA
102,2020-04-11,1866,2262,2658,NA
103,2020-04-12,2151,2608,3065,NA
104,2020-04-13,2479,3006,3533,NA
105,2020-04-14,2859,3466,4073,NA
